,A_H2,A_CO,A_HCOOH,A_C2,composition,Cu,Ag,Au,Pt,Pd,Al,Cu_top,Ag_top,Au_top,Pt_top,Pd_top,Al_top,top_max,A_C2-CO,LP_C2_mean,LP_CO_mean,LP_H2_mean,LP_HCOOH_mean,LP_C2_CO_mean
2421,206.0400774353056,0.0002152882238624,1.0508211226897004,7.236784314936814e-07,Pd0.25Al0.1Ag0.35Cu0.05Au0.25,0.05,0.35,0.25,0.0,0.25,0.1,0.006,0.83,0.104,0.0,0.024,0.036,Ag_top,-0.00021456454543090632,0.8516220212415265,0.7050667456891413,0.3630715757265401,0.4135690551979641,0.1465552755523854
2422,243.32315828908773,0.0001259524793567,2.6514895378890224,4.610487886961601e-08,Pd0.25Al0.1Ag0.35Cu0.15Au0.15,0.15,0.35,0.15,0.0,0.25,0.1,0.04,0.896,0.032,0.0,0.02,0.012,Ag_top,-0.0001259063744778304,0.7927707663955011,0.6715918425151624,0.27103920942113807,0.3022292462732536,0.12117892388033893
2423,188.3128848915213,0.0003156141602674,1.967229363880293,9.74906104456496e-08,Pd0.25Al0.1Ag0.35Cu0.1Au0.2,0.1,0.35,0.2,0.0,0.25,0.1,0.022,0.887,0.046,0.0,0.03,0.016,Ag_top,-0.00031551666965695435,0.8196876388337521,0.6898212918517205,0.3249847314820553,0.337543732030071,0.12986634698203156
2424,211.8354094709404,3.892719884328341e-05,4.305769722774432,1.0079067782832205e-07,Pd0.25Al0.1Ag0.35Cu0.25Au0.05,0.25,0.35,0.05,0.0,0.25,0.1,0.14,0.797,0.026,0.0,0.02,0.018,Ag_top,-3.8826408165455086e-05,0.774972022739971,0.6846080509957566,0.24898243193912697,0.23671521316878535,0.09036397174421429
2425,179.375635389399,0.0002611081388457,3.333819224304171,1.76356821801957e-07,Pd0.25Al0.1Ag0.35Cu0.2Au0.1,0.2,0.35,0.1,0.0,0.25,0.1,0.087,0.827,0.032,0.0,0.026,0.028,Ag_top,-0.000260931782023898,0.8040749486191506,0.6924386450194691,0.2475894041027292,0.2660040249280637,0.1116363035996814
2426,185.24671073620104,0.0003138634432029,1.143135925925591,4.116705035440625e-07,Au0.3Pd0.25Al0.1Ag0.3Cu0.05,0.05,0.3,0.3,0.0,0.25,0.1,0.002,0.781,0.118,0.0,0.034,0.065,Ag_top,-0.00031345177269935596,0.8691605635588893,0.719630916039944,0.39600021908428173,0.4293552762661622,0.14952964751894535
2427,201.9824625393269,4.705347011955648e-06,1.944558854761822,1.20662710515592e-07,Pd0.25Al0.1Ag0.3Cu0.15Au0.2,0.15,0.3,0.2,0.0,0.25,0.1,0.056,0.819,0.073,0.0,0.027,0.025,Ag_top,-4.584684301440056e-06,0.8300977777605709,0.7162147588547009,0.3232718052015897,0.3440030043209196,0.11388301890587009
2428,195.86356282278703,0.0001683914480533,1.4519591667208165,1.930021109111124e-07,Pd0.25Al0.1Ag0.3Cu0.1Au0.25,0.1,0.3,0.25,0.0,0.25,0.1,0.01,0.862,0.08,0.0,0.026,0.022,Ag_top,-0.00016819844594238888,0.8487264250957153,0.7136489679676962,0.33498002277208383,0.36192030222899896,0.1350774571280192
2429,212.73752102590777,0.0010844481776084,3.8788744404112734,7.19763626950364e-08,Pd0.25Al0.1Ag0.3Cu0.25Au0.1,0.25,0.3,0.1,0.0,0.25,0.1,0.145,0.779,0.046,0.0,0.018,0.012,Ag_top,-0.001084376201245705,0.7835291710952149,0.6789101836689165,0.21642631002446822,0.24056210551494137,0.1046189874262984
2430,208.64536189723745,1.3942807114559262e-05,3.2388606190867493,4.303010959451157e-07,Pd0.25Al0.1Ag0.3Cu0.2Au0.15,0.2,0.3,0.15,0.0,0.25,0.1,0.088,0.813,0.053,0.0,0.022,0.024,Ag_top,-1.3512506018614147e-05,0.7746314810464752,0.6715411812040603,0.2626852091444092,0.25923816103422714,0.10309029984241513
2431,166.1970110331493,3.680080167268264e-05,4.319915877796005,4.637384681032606e-07,Pd0.25Al0.1Ag0.3Cu0.3Au0.05,0.3,0.3,0.05,0.0,0.25,0.1,0.169,0.771,0.026,0.0,0.018,0.016,Ag_top,-3.6337063204579375e-05,0.7568770607372475,0.6779901546091587,0.24025041618407172,0.22870187313450122,0.07888690612808874
2432,400.6153246434405,9.13992350840478e-07,2.915641485969235,2.3172291726384973e-13,Pd0.25Pt0.35Cu0.15Au0.2Ag0.05,0.15,0.05,0.2,0.35,0.25,0.0,0.084,0.241,0.498,0.04,0.137,0.0,Au_top,-9.139921191175607e-07,1.0394194986305856,0.9277966897258811,0.1271455449082663,0.2428068483787593,0.11162280890470465
2433,474.5541527313567,1.263388641251654e-07,2.8276550300537533,9.614106621583413e-14,Pd0.25Pt0.35Cu0.1Au0.25Ag0.05,0.1,0.05,0.25,0.35,0.25,0.0,0.035,0.253,0.575,0.052,0.085,0.0,Au_top,-1.263387679840992e-07,1.0703688699120233,0.9241778930349794,0.11967326540965363,0.2577494316272788,0.1461909768770439
2434,302.6484207555143,7.068581688703523e-09,2.196337498790186,2.2047413154229995e-12,Pd0.25Pt0.35Cu0.25Au0.1Ag0.05,0.25,0.05,0.1,0.35,0.25,0.0,0.223,0.253,0.332,0.067,0.125,0.0,Au_top,-7.0663769473881e-09,1.0315850770894748,0.9353245038896797,0.13635163977693238,0.2559602883746292,0.096260573199795
2435,390.4458228019007,4.4444425759782324e-08,2.3895152041578465,1.878615583393601e-12,Pd0.25Pt0.35Cu0.2Au0.15Ag0.05,0.2,0.05,0.15,0.35,0.25,0.0,0.118,0.257,0.393,0.098,0.134,0.0,Au_top,-4.444254714419893e-08,1.0362539158579027,0.9234583497288732,0.12087591963,0.25394495361570085,0.11279556612902958
2436,244.65177048833675,2.485608499793577e-08,2.313500445636508,6.3427014746651474e-12,Pd0.25Pt0.35Cu0.3Au0.05Ag0.05,0.3,0.05,0.05,0.35,0.25,0.0,0.242,0.271,0.242,0.091,0.154,0.0,Ag_top,-2.4849742296461103e-08,1.031863341750113,0.9284990034299858,0.14053585053628712,0.2614398670810679,0.10336433832012729
2437,342.8853520685222,9.811612942870517e-08,2.663695307335856,3.601724939265066e-12,Pd0.25Pt0.35Ag0.15Cu0.05Au0.2,0.05,0.15,0.2,0.35,0.25,0.0,0.008,0.495,0.331,0.069,0.097,0.0,Ag_top,-9.81125277037659e-08,1.0286746457514775,0.8603493169600565,0.14507713772326725,0.26530824960720395,0.16832532879142098
2438,436.9471548053047,8.061204619164855e-08,2.348242013583402,2.762586300871638e-11,Pd0.25Pt0.35Ag0.15Cu0.15Au0.1,0.15,0.15,0.1,0.35,0.25,0.0,0.044,0.539,0.232,0.098,0.088,0.0,Ag_top,-8.058442032863984e-08,0.9862530532619708,0.8387943408285715,0.12562229356896285,0.26560599713457494,0.14745871243339928
2439,364.43550026746186,4.304503856542154e-08,2.7422313045979925,8.029401993654055e-12,Pd0.25Pt0.35Ag0.15Cu0.1Au0.15,0.1,0.15,0.15,0.35,0.25,0.0,0.033,0.511,0.323,0.051,0.082,0.0,Ag_top,-4.303700916342789e-08,0.9909757143297695,0.8531540677506112,0.1378705007019071,0.2489953621513482,0.1378216465791582
2440,392.26604243237534,2.560306552202401e-07,2.526356456212909,7.601045448553582e-11,Pd0.25Pt0.35Ag0.15Cu0.2Au0.05,0.2,0.15,0.05,0.35,0.25,0.0,0.109,0.583,0.122,0.052,0.134,0.0,Ag_top,-2.5595464476575455e-07,0.9615982007416712,0.8326491061535788,0.1295636026063784,0.2631236982099083,0.12894909458809223
2441,387.4272305999865,4.527140954302221e-08,2.9448020996205218,6.01201365602963e-13,Pd0.25Pt0.35Ag0.1Cu0.05Au0.25,0.05,0.1,0.25,0.35,0.25,0.0,0.024,0.394,0.483,0.046,0.053,0.0,Au_top,-4.527080834165661e-08,1.0493627663242784,0.8936689477027026,0.13610523221276458,0.25373962566435165,0.15569381862157575
2442,359.2647368691331,4.075099841683064e-08,2.384947157912351,7.091166733157168e-13,Pd0.25Pt0.35Ag0.1Cu0.15Au0.15,0.15,0.1,0.15,0.35,0.25,0.0,0.09,0.402,0.372,0.07,0.066,0.0,Ag_top,-4.075028930015733e-08,1.0204833171749446,0.8818957891720429,0.1291196911708975,0.2559581418054125,0.13858752800290142
2443,397.3118676650713,2.015524020101351e-07,2.619465097894037,1.825476159811793e-12,Pd0.25Pt0.35Ag0.1Cu0.1Au0.2,0.1,0.1,0.2,0.35,0.25,0.0,0.034,0.446,0.412,0.05,0.059,0.0,Ag_top,-2.015505765339753e-07,1.0215942847334274,0.8657758715542938,0.12963520781102555,0.2560757834061322,0.15581841317913342
2444,316.4555109343468,1.454112459315262e-06,1.859235896323613,9.602461860153798e-11,Pd0.25Pt0.35Ag0.1Cu0.25Au0.05,0.25,0.1,0.05,0.35,0.25,0.0,0.176,0.449,0.188,0.076,0.112,0.0,Ag_top,-1.4540164346966605e-06,1.0084837468966739,0.8597687931156318,0.13162840269218415,0.2832753470639186,0.1487149537810421
2445,327.1883853757938,1.6649203698217806e-07,2.7360160567618825,8.676234291185864e-12,Pd0.25Pt0.35Ag0.1Cu0.2Au0.1,0.2,0.1,0.1,0.35,0.25,0.0,0.105,0.49,0.257,0.042,0.107,0.0,Ag_top,-1.6648336074788687e-07,0.9845757645579802,0.8552657675308643,0.1365020908034563,0.25845011518711464,0.12930999702711604
2446,439.189759386752,1.404864068901859e-07,1.981908101247372,9.206392566323148e-11,Pd0.25Pt0.35Ag0.25Cu0.05Au0.1,0.05,0.25,0.1,0.35,0.25,0.0,0.006,0.663,0.179,0.114,0.037,0.0,Ag_top,-1.4039434296452267e-07,0.9957358137225247,0.8019918911232394,0.13068081674252888,0.28911892467483097,0.1937439225992852
2447,312.92555062484865,3.2093844793678665e-08,3.604571070061227,8.680295480903982e-11,Pd0.25Pt0.35Ag0.25Cu0.1Au0.05,0.1,0.25,0.05,0.35,0.25,0.0,0.055,0.703,0.092,0.084,0.066,0.0,Ag_top,-3.200704183886963e-08,0.9329057573178804,0.8036448725131257,0.1529661515859398,0.2358090780133668,0.12926088480475464
2448,406.74209762224257,5.8419833095571044e-08,1.926311553722888,1.1723271399281134e-11,Pd0.25Pt0.35Ag0.2Cu0.05Au0.15,0.05,0.2,0.15,0.35,0.25,0.0,0.025,0.523,0.284,0.101,0.066,0.0,Ag_top,-5.840810982417176e-08,1.0233814463386437,0.845477644986053,0.1324496002767134,0.28519626460515823,0.17790380135259068
2449,316.7925485286454,9.072967163995073e-08,3.1019445474639102,4.3902715318142687e-11,Pd0.25Pt0.35Ag0.2Cu0.15Au0.05,0.15,0.2,0.05,0.35,0.25,0.0,0.083,0.62,0.146,0.091,0.061,0.0,Ag_top,-9.068576892463259e-08,0.9510553650104779,0.8106873605665722,0.14302751032669261,0.24517392197303112,0.1403680044439058
2450,310.6779303753585,4.1494205406822937e-07,2.4661601492381964,4.563466225819602e-11,Pd0.25Pt0.35Ag0.2Cu0.1Au0.1,0.1,0.2,0.1,0.35,0.25,0.0,0.022,0.663,0.22,0.041,0.055,0.0,Ag_top,-4.1489641940597116e-07,0.9771941957850941,0.813867607974153,0.14482660588317953,0.281636776574899,0.16332658781094114
2451,378.3697772338313,7.78574630588528e-08,2.7994707046777068,3.017340608535117e-11,Pd0.25Pt0.35Ag0.3Cu0.05Au0.05,0.05,0.3,0.05,0.35,0.25,0.0,0.012,0.686,0.107,0.131,0.064,0.0,Ag_top,-7.782728965276744e-08,0.9626906868041212,0.8035017674141555,0.1407609942762544,0.2583498406146406,0.15918891938996566
2452,345.5182076112098,0.00019455510911,1.5852246993613623,6.638086843237866e-08,Au0.35Pd0.2Cu0.35Al0.05Ag0.05,0.35,0.05,0.35,0.0,0.2,0.05,0.255,0.297,0.353,0.0,0.022,0.074,Au_top,-0.00019448872824156762,0.8877778611747201,0.7331251592553343,0.16835439450073791,0.2997677244014982,0.15465270191938585
2453,298.91350264526056,0.0081381891845752,2.0829401717492617,7.2882212854193e-08,Au0.35Pd0.2Ag0.15Cu0.25Al0.05,0.25,0.15,0.35,0.0,0.2,0.05,0.115,0.612,0.196,0.0,0.021,0.056,Ag_top,-0.008138116302362346,0.8657550000938868,0.7073882058830548,0.21111238395495466,0.29375212552358576,0.1583667942108319
2454,301.01516379696665,0.0001371777868522,2.6037087536236214,7.524531668372346e-08,Au0.25Pd0.2Ag0.15Cu0.35Al0.05,0.35,0.15,0.25,0.0,0.2,0.05,0.191,0.623,0.139,0.0,0.02,0.028,Ag_top,-0.00013710254153551628,0.8399743141413307,0.6893950447647472,0.19178389323346207,0.2790094802955867,0.15057926937658356
2455,333.7353387085982,6.595725932331069e-05,2.2414090304971994,4.901156232009467e-08,Au0.3Pd0.2Ag0.15Cu0.3Al0.05,0.3,0.15,0.3,0.0,0.2,0.05,0.162,0.605,0.196,0.0,0.022,0.016,Ag_top,-6.590824776099059e-05,0.8521591986937535,0.698640629945687,0.19220606228235712,0.28099443379330613,0.15351856874806669
2456,320.33590857774203,0.0038259890558413,2.001375344123488,1.6167643207999367e-05,Au0.3Pd0.2Ag0.1Cu0.35Al0.05,0.35,0.1,0.3,0.0,0.2,0.05,0.194,0.519,0.218,0.0,0.01,0.06,Ag_top,-0.0038098214126333005,0.8393772225942455,0.7082973155516015,0.23453860966256584,0.29920218036179946,0.1310799070426441
2457,341.82971465034143,3.54768446572238e-05,1.8667570758799248,7.787162390961095e-08,Au0.35Pd0.2Ag0.1Cu0.3Al0.05,0.3,0.1,0.35,0.0,0.2,0.05,0.196,0.484,0.282,0.0,0.01,0.028,Ag_top,-3.539897303331419e-05,0.8594630537308727,0.705568946869258,0.1777452467879258,0.2854802880097794,0.15389410686161484
2458,226.72032959968828,0.0003966382504413,1.6042339693040928,6.926006349864324e-07,Au0.35Pd0.2Ag0.25Cu0.15Al0.05,0.15,0.25,0.35,0.0,0.2,0.05,0.038,0.788,0.134,0.0,0.022,0.018,Ag_top,-0.0003959456498063136,0.8641006801671087,0.7103249795251336,0.2897881392436852,0.32625892383275396,0.15377570064197504
2459,279.26513452124306,0.0203677161478378,2.4328088724360457,2.2146097895829218e-07,Au0.25Pd0.2Ag0.25Cu0.25Al0.05,0.25,0.25,0.25,0.0,0.2,0.05,0.105,0.76,0.097,0.0,0.018,0.02,Ag_top,-0.02036749468685884,0.8253487467060535,0.6660398568418637,0.20311953539533711,0.27644018869771686,0.15930888986418992
2460,318.7140183690853,0.0062956187495431,2.030736842381972,3.003841176611649e-07,Au0.3Pd0.2Ag0.25Cu0.2Al0.05,0.2,0.25,0.3,0.0,0.2,0.05,0.066,0.757,0.141,0.0,0.024,0.012,Ag_top,-0.0062953183654254384,0.8705202619889097,0.6988011333146903,0.21223121358513097,0.2937669716081345,0.17171912867421946
2461,340.1233643296554,0.0022852813194023,2.486279369089522,1.7276761401360928e-07,Pd0.2Ag0.25Cu0.35Al0.05Au0.15,0.35,0.25,0.15,0.0,0.2,0.05,0.26,0.666,0.042,0.0,0.02,0.012,Ag_top,-0.002285108551788286,0.8179173864694792,0.6639145544344116,0.14869497230356557,0.27118450296883007,0.15400283203506754
2462,367.2541162165082,2.8502476473513265e-05,2.873924669386916,2.8328578711462432e-08,Pd0.2Ag0.25Cu0.3Al0.05Au0.2,0.3,0.25,0.2,0.0,0.2,0.05,0.193,0.703,0.083,0.0,0.016,0.006,Ag_top,-2.84741478948018e-05,0.8530831295505962,0.6889940465519663,0.16897605049223333,0.27141177416306456,0.16408908299862993
2463,254.3406671360524,0.0015702095711793,2.276489437897144,1.7315100499355134e-06,Au0.3Pd0.2Ag0.2Cu0.25Al0.05,0.25,0.2,0.3,0.0,0.2,0.05,0.108,0.739,0.114,0.0,0.018,0.022,Ag_top,-0.0015684780611293645,0.8165503850344826,0.6742086533310906,0.22531328821793342,0.2778560502414667,0.142341731703392
2464,269.0788965781221,0.0002419275670669,1.706342380135886,1.0512596770675685e-07,Au0.35Pd0.2Ag0.2Cu0.2Al0.05,0.2,0.2,0.35,0.0,0.2,0.05,0.062,0.736,0.172,0.0,0.018,0.012,Ag_top,-0.00024182244109919324,0.8787883385560581,0.7133842466019176,0.2492509670447017,0.31929467530405664,0.1654040919541406
2465,294.501360848225,1.457118941005141e-05,2.5878225133645185,2.8773925457014733e-08,Pd0.2Ag0.2Cu0.35Al0.05Au0.2,0.35,0.2,0.2,0.0,0.2,0.05,0.22,0.657,0.091,0.0,0.016,0.016,Ag_top,-1.4542415484594394e-05,0.8178237895295204,0.6754829281907434,0.18540147000097526,0.2677929616839972,0.142340861338777
2466,230.81373216314688,0.0001687308331783,3.622816387840409,7.79598367246684e-08,Au0.25Pd0.2Ag0.2Cu0.3Al0.05,0.3,0.2,0.25,0.0,0.2,0.05,0.133,0.745,0.084,0.0,0.016,0.022,Ag_top,-0.00016865287334157534,0.7873985932327366,0.685726238876204,0.21066306823712952,0.2417021993356368,0.10167235435653255
2467,277.6695154325633,0.0001064690880414,1.2645230232235147,3.788674701285823e-07,Au0.35Pd0.2Ag0.35Cu0.05Al0.05,0.05,0.35,0.35,0.0,0.2,0.05,0.004,0.822,0.128,0.0,0.022,0.024,Ag_top,-0.00010609022057127142,0.8871049488450445,0.6849066794046346,0.2880836797760092,0.3735234735517376,0.20219826944040997
2468,305.51381051784506,4.115626414661328e-05,2.170611452229339,5.62316533460367e-08,Au0.25Pd0.2Ag0.35Cu0.15Al0.05,0.15,0.35,0.25,0.0,0.2,0.05,0.061,0.812,0.096,0.0,0.018,0.014,Ag_top,-4.110003249326724e-05,0.8911861575787003,0.7137699996118467,0.21151663751624003,0.2934026099681031,0.17741615796685367
2469,298.8588195968481,0.0001150931031593,2.0080586146627524,7.8333041518865e-08,Au0.3Pd0.2Ag0.35Cu0.1Al0.05,0.1,0.35,0.3,0.0,0.2,0.05,0.031,0.815,0.119,0.0,0.021,0.013,Ag_top,-0.00011501477011778113,0.8833556151643562,0.6836128312632298,0.23867908248145203,0.31666431702145575,0.19974278390112668
2470,319.56753071799227,0.0122188331321011,3.4992055073512205,2.0732544848905805e-07,Pd0.2Ag0.35Cu0.25Al0.05Au0.15,0.25,0.35,0.15,0.0,0.2,0.05,0.168,0.751,0.051,0.0,0.014,0.016,Ag_top,-0.01221862580665261,0.8110905925849579,0.6674148921040788,0.18284360364087307,0.2556526253539854,0.14367570048087905
2471,304.7979987481457,2.4613058918909248e-05,2.521483800747643,1.764028775098189e-07,Pd0.2Ag0.35Cu0.2Al0.05Au0.2,0.2,0.35,0.2,0.0,0.2,0.05,0.09,0.813,0.072,0.0,0.022,0.004,Ag_top,-2.443665604139943e-05,0.8370863888210136,0.6699699301150978,0.1830775177274067,0.27352067947156306,0.1671164587059158
2472,370.2828222509626,0.0001112742177555,3.0637123730327174,2.5068157699460763e-08,Cu0.35Pd0.2Ag0.35Al0.05Au0.05,0.35,0.35,0.05,0.0,0.2,0.05,0.301,0.661,0.017,0.0,0.017,0.004,Ag_top,-0.00011124914959780054,0.8098243785814989,0.6633278720236464,0.15863164261032728,0.25472433506517955,0.14649650655785262
2473,357.3504236136601,5.771843612548925e-05,2.9576085764483606,4.8222954579570693e-08,Pd0.2Ag0.35Cu0.3Al0.05Au0.1,0.3,0.35,0.1,0.0,0.2,0.05,0.199,0.74,0.033,0.0,0.018,0.01,Ag_top,-5.767021317090968e-05,0.7987071175493169,0.6438044889902166,0.1613291136091614,0.26113106407164205,0.15490262855910028
2474,273.2087726506875,1.3977418914816514e-05,2.0799219513392355,1.2471423810237857e-07,Au0.3Pd0.2Ag0.3Cu0.15Al0.05,0.15,0.3,0.3,0.0,0.2,0.05,0.042,0.784,0.143,0.0,0.025,0.006,Ag_top,-1.3852704676714135e-05,0.8947460472461375,0.7171265898802599,0.23618036811658877,0.30798848411066027,0.17761945736587753
2475,206.5556757128604,5.700909591892781e-05,1.5553701043607524,2.656010903117054e-07,Au0.35Pd0.2Ag0.3Cu0.1Al0.05,0.1,0.3,0.35,0.0,0.2,0.05,0.012,0.782,0.152,0.0,0.02,0.034,Ag_top,-5.6743494828616106e-05,0.8720099879595067,0.690612474419228,0.29717047436138316,0.3464707406875997,0.18139751354027875
2476,286.5525443234055,5.926870530084263e-05,3.465509417864572,3.437480980483755e-07,Pd0.2Ag0.3Cu0.25Al0.05Au0.2,0.25,0.3,0.2,0.0,0.2,0.05,0.112,0.814,0.048,0.0,0.018,0.008,Ag_top,-5.8924957202794255e-05,0.7946055915302459,0.6607945668477484,0.19454103931775196,0.25231336627916723,0.1338110246824975
2477,292.127604610216,0.0007523486267442,2.79363191101052,1.971586075923465e-07,Au0.25Pd0.2Ag0.3Cu0.2Al0.05,0.2,0.3,0.25,0.0,0.2,0.05,0.086,0.785,0.098,0.0,0.017,0.013,Ag_top,-0.0007521514681366077,0.8230387150594327,0.676862898029222,0.21930626434284778,0.27107058600045186,0.14617581703021068
2478,305.8215757420719,1.1943539159162007e-05,3.6237779380041215,2.946274507497448e-08,Pd0.2Ag0.3Cu0.35Al0.05Au0.1,0.35,0.3,0.1,0.0,0.2,0.05,0.22,0.713,0.048,0.0,0.016,0.004,Ag_top,-1.1914076414087033e-05,0.8156533247184602,0.6821875978224102,0.173675553918561,0.24197459976463143,0.13346572689605002
2479,298.75566883461244,7.230485702168434e-06,3.304069348488809,2.792450527942804e-08,Pd0.2Ag0.3Cu0.3Al0.05Au0.15,0.3,0.3,0.15,0.0,0.2,0.05,0.206,0.709,0.061,0.0,0.022,0.002,Ag_top,-7.202561196889006e-06,0.8153359324641102,0.6813914966043063,0.1853053042287822,0.24575996001263672,0.13394443585980373
2480,199.11938408760523,0.00084148722838,1.908180232814516,2.1749483416453705e-06,Au0.25Pd0.2Al0.15Ag0.15Cu0.25,0.25,0.15,0.25,0.0,0.2,0.15,0.083,0.64,0.154,0.0,0.02,0.103,Ag_top,-0.0008393122800383546,0.8279353879897351,0.6999641862243817,0.31877374007731096,0.3472658857140805,0.12797120176535334
2481,102.95855934223044,0.0044975000293305,1.254923321001156,6.072304676706085e-06,Au0.3Pd0.2Al0.15Ag0.15Cu0.2,0.2,0.15,0.3,0.0,0.2,0.15,0.055,0.594,0.173,0.0,0.024,0.155,Ag_top,-0.004491427724653794,0.7995222023440408,0.7098448896359802,0.46285297601024455,0.4334626003073296,0.08967731270806044
2482,170.52884303579188,0.0006607675920895,2.7609906777249527,8.840135253500845e-07,Pd0.2Al0.15Ag0.15Cu0.35Au0.15,0.35,0.15,0.15,0.0,0.2,0.15,0.214,0.614,0.073,0.0,0.01,0.09,Ag_top,-0.0006598835785641499,0.7763851117872312,0.6901890515072361,0.27075035689908933,0.2777709398512125,0.08619606027999506
2483,146.95653808218773,0.0026058695764275,2.426219377412981,4.129866826497163e-05,Pd0.2Al0.15Ag0.15Cu0.3Au0.2,0.3,0.15,0.2,0.0,0.2,0.15,0.124,0.653,0.124,0.0,0.018,0.082,Ag_top,-0.0025645709081625286,0.7691127421984639,0.6816033516459737,0.2987502304818531,0.2961404838583306,0.08750939055249025
2484,122.28323576655,0.000866103938736,2.237604882996008,1.0671977317284204e-06,Pd0.2Al0.15Ag0.1Cu0.35Au0.2,0.35,0.1,0.2,0.0,0.2,0.15,0.149,0.538,0.145,0.0,0.026,0.143,Ag_top,-0.0008650367410042715,0.7840871711932369,0.7079968415428622,0.32003180938504283,0.3167300130096406,0.07609032965037472
2485,102.80331474463806,0.0106710421506376,1.2152591607342558,8.567415916726057e-07,Au0.25Pd0.2Al0.15Ag0.25Cu0.15,0.15,0.25,0.25,0.0,0.2,0.15,0.036,0.674,0.14,0.0,0.026,0.125,Ag_top,-0.010670185409045928,0.8073978496386929,0.6947405048799151,0.4376946044462557,0.4291364267869536,0.1126573447587779
2486,168.3981973378448,0.0011296358708975,0.9489860549853696,7.90485799024721e-07,Au0.3Pd0.2Al0.15Ag0.25Cu0.1,0.1,0.25,0.3,0.0,0.2,0.15,0.006,0.743,0.154,0.0,0.018,0.079,Ag_top,-0.0011288453850984753,0.859362669621673,0.7422274344083362,0.4713619793941752,0.49334779655528077,0.11713523521333662
2487,123.93291056701582,0.0006258470670068,3.0954301392161607,5.877854065676063e-06,Pd0.2Al0.15Ag0.25Cu0.25Au0.15,0.25,0.25,0.15,0.0,0.2,0.15,0.099,0.785,0.058,0.0,0.022,0.036,Ag_top,-0.0006199692129411239,0.7662400521459981,0.6836249906599003,0.3438771358191667,0.2924262506758949,0.08261506148609794
2488,168.69763959856644,0.0014182140307886,1.5716244235661114,8.983385544546752e-07,Pd0.2Al0.15Ag0.25Cu0.2Au0.2,0.2,0.25,0.2,0.0,0.2,0.15,0.054,0.747,0.095,0.0,0.023,0.081,Ag_top,-0.0014173156922341454,0.7997073689673145,0.6872391121401449,0.37034197073895203,0.36434381259251186,0.11246825682716949
2489,158.40241000199129,0.0050162978833739,3.586698910606476,3.840236599853933e-07,Cu0.35Pd0.2Al0.15Ag0.25Au0.05,0.35,0.25,0.05,0.0,0.2,0.15,0.21,0.704,0.022,0.0,0.016,0.048,Ag_top,-0.005015913859713915,0.7673552020186638,0.6904142171890547,0.26321362691027717,0.2488793961456672,0.0769409848296091
2490,156.4109555209976,8.333226891483152e-05,3.06959963923332,1.941842335327189e-06,Pd0.2Al0.15Ag0.25Cu0.3Au0.1,0.3,0.25,0.1,0.0,0.2,0.15,0.155,0.744,0.05,0.0,0.02,0.032,Ag_top,-8.139042657950432e-05,0.7688106867990883,0.6764097796600567,0.28229338614951627,0.2663822229781633,0.09240090713903153
2491,129.4107533773124,0.0217016014938348,1.1344954226722486,1.049045721910901e-05,Au0.3Pd0.2Al0.15Ag0.2Cu0.15,0.15,0.2,0.3,0.0,0.2,0.15,0.037,0.698,0.158,0.0,0.015,0.092,Ag_top,-0.021691111036615692,0.8209332332385457,0.7068142811571769,0.44473738908947996,0.44772852767670096,0.11411895208136891
2492,222.93025170187065,0.0017724369888745,1.827729388024752,2.001154379900372e-06,Pd0.2Al0.15Ag0.2Cu0.25Au0.2,0.25,0.2,0.2,0.0,0.2,0.15,0.104,0.698,0.116,0.0,0.022,0.06,Ag_top,-0.0017704358344945996,0.8133369784108057,0.6809842750099361,0.27447956217265435,0.32795336890182036,0.13235270340086938
2493,169.7220726153307,0.0001598884596367,1.5894457072018155,5.747113901179915e-07,Au0.25Pd0.2Al0.15Ag0.2Cu0.2,0.2,0.2,0.25,0.0,0.2,0.15,0.065,0.714,0.124,0.0,0.022,0.075,Ag_top,-0.000159313748246582,0.8258686005763219,0.7172847464207555,0.37148028234387687,0.37189351291552736,0.10858385415556655
